Timestamp,IMULS_X,IMULS_Y,IMULS_Z,IMULS_Ynew,IMULS_Znew,IMULE_X,IMULE_Y,IMULE_Z,IMULElbow,IMURS_X,IMURS_Y,IMURS_Z,IMURS_Ynew,IMURS_Znew'IMURE_X,IMURE_Y,IMURE_Z,IMURElbow,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.41,-6.72,4.88,-2.37,84.87,8.30,-6.62,7.58,17.57,10.05,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
42.45,-6.35,4.65,-3.49,85.00,7.86,-6.62,7.58,17.57,9.66,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
42.46,-6.35,4.65,-3.49,85.00,7.86,-7.21,7.53,17.37,10.41,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
42.53,-5.70,4.59,-3.49,85.10,7.31,-7.21,7.53,17.37,9.93,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
42.56,-5.00,4.73,-3.19,85.01,6.88,-7.21,7.53,17.37,9.59,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
42.57,-5.00,4.73,-3.19,85.01,6.88,-7.21,7.53,17.37,9.59,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
42.59,-5.00,4.73,-3.19,85.01,6.88,-7.26,8.12,17.39,10.87,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
42.62,-4.53,4.66,-3.35,85.10,6.50,-7.26,8.12,17.39,10.52,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
42.65,-4.53,4.66,-3.35,85.10,6.50,-7.58,8.38,16.99,11.28,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
42.69,-4.21,4.63,-3.35,85.14,6.26,-7.58,8.38,16.99,11.05,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
42.70,-4.21,4.63,-3.35,85.14,6.26,-7.72,8.48,17.11,11.45,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
42.75,-3.89,4.60,-3.35,85.19,6.02,-7.72,8.48,17.11,11.21,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
42.76,-3.89,4.60,-3.35,85.19,6.02,-7.60,8.37,17.29,11.29,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
42.80,-3.54,4.61,-3.03,85.22,5.81,-7.60,8.37,17.29,11.07,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
42.81,-3.54,4.61,-3.03,85.22,5.81,-7.60,8.37,17.29,11.07,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
42.83,-3.54,4.61,-3.03,85.22,5.81,-7.13,8.13,17.15,10.80,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
42.86,-3.54,4.61,-3.03,85.22,5.81,-7.13,8.13,17.15,10.80,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
42.89,-3.54,4.61,-3.03,85.22,5.81,-7.34,8.10,16.65,10.91,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
42.92,-3.51,4.66,-2.71,85.19,5.83,-7.34,8.10,16.65,10.93,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
42.94,-3.51,4.66,-2.71,85.19,5.83,-7.22,7.80,16.86,10.61,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
42.99,-3.27,4.87,-2.24,85.02,5.86,-7.22,7.80,16.86,10.62,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.00,-3.27,4.87,-2.24,85.02,5.86,-6.99,7.99,17.00,10.61,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.04,-3.21,4.95,-1.59,84.97,5.90,-6.99,7.99,17.00,10.64,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.05,-3.21,4.95,-1.59,84.97,5.90,-6.99,7.99,17.00,10.64,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.06,-3.21,4.95,-1.59,84.97,5.90,-6.76,8.06,17.49,10.50,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.10,-3.32,5.31,-1.48,84.61,6.26,-6.76,8.06,17.49,10.85,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.13,-3.32,5.31,-1.48,84.61,6.26,-7.01,8.49,17.73,10.99,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.17,-3.50,5.31,-1.64,84.60,6.36,-7.01,8.49,17.73,11.10,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.18,-3.50,5.31,-1.64,84.60,6.36,-7.16,8.52,17.89,11.11,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.23,-3.21,5.23,-1.96,84.67,6.13,-7.16,8.52,17.89,10.86,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.24,-3.21,5.23,-1.96,84.67,6.13,-6.86,8.46,17.90,10.88,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.27,-3.13,4.83,-2.40,85.05,5.75,-6.86,8.46,17.90,10.51,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.29,-3.13,4.83,-2.40,85.05,5.75,-6.86,8.46,17.90,10.51,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.31,-3.13,4.83,-2.40,85.05,5.75,-7.06,8.32,17.77,10.90,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.35,-2.95,4.83,-2.24,85.06,5.66,-7.06,8.32,17.77,10.79,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.37,-2.95,4.83,-2.24,85.06,5.66,-7.06,8.32,17.77,10.79,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.41,-2.78,4.84,-2.08,85.07,5.57,-7.06,8.32,17.77,10.69,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.41,-2.78,4.84,-2.08,85.07,5.57,-7.19,8.58,17.54,11.18,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.47,-2.92,4.87,-1.92,85.04,5.68,-7.19,8.58,17.54,11.30,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.48,-2.92,4.87,-1.92,85.04,5.68,-7.55,8.43,17.22,11.30,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.52,-2.72,4.76,-1.40,85.18,5.48,-7.55,8.43,17.22,11.09,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.53,-2.72,4.76,-1.40,85.18,5.48,-7.55,8.43,17.22,11.09,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.54,-2.72,4.76,-1.40,85.18,5.48,-7.39,8.10,17.12,10.94,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.58,-2.69,4.80,-1.08,85.15,5.50,-7.39,8.10,17.12,10.96,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.61,-2.69,4.80,-1.08,85.15,5.50,-7.64,7.95,16.64,11.01,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.64,-2.24,5.05,-0.12,84.95,5.52,-7.64,7.95,16.64,10.91,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.65,-2.24,5.05,-0.12,84.95,5.52,-7.52,8.26,16.90,11.15,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.70,-1.93,5.32,1.01,84.71,5.66,-7.52,8.26,16.90,11.20,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.72,-1.93,5.32,1.01,84.71,5.66,-7.38,8.57,17.17,11.29,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.75,-1.51,5.51,1.65,84.53,5.72,-7.38,8.57,17.17,11.20,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.77,-1.51,5.51,1.65,84.53,5.72,-7.38,8.57,17.17,11.20,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.78,-1.51,5.51,1.65,84.53,5.72,-7.36,8.55,17.49,11.27,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.82,-1.51,5.51,1.65,84.53,5.72,-7.36,8.55,17.49,11.27,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.85,-1.51,5.51,1.65,84.53,5.72,-7.53,8.57,17.31,11.39,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.88,-1.51,5.51,1.65,84.53,5.72,-7.53,8.57,17.31,11.39,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.89,-1.51,5.51,1.65,84.53,5.72,-7.51,8.74,17.29,11.51,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.95,-1.51,5.51,1.65,84.53,5.72,-7.51,8.74,17.29,11.51,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
43.95,-1.51,5.51,1.65,84.53,5.72,-7.82,8.83,17.26,11.78,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.00,-1.51,5.51,1.65,84.53,5.72,-7.82,8.83,17.26,11.78,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.01,-1.51,5.51,1.65,84.53,5.72,-7.82,8.83,17.26,11.78,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.02,-1.51,5.51,1.65,84.53,5.72,-7.75,8.97,17.23,11.83,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.06,-1.51,5.51,1.65,84.53,5.72,-7.75,8.97,17.23,11.83,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.09,-1.51,5.51,1.65,84.53,5.72,-7.59,9.07,17.07,11.81,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.13,-1.51,5.51,1.65,84.53,5.72,-7.59,9.07,17.07,11.81,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.13,-1.51,5.51,1.65,84.53,5.72,-7.73,9.14,17.21,11.95,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.19,-1.51,5.51,1.65,84.53,5.72,-7.73,9.14,17.21,11.95,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.20,-1.51,5.51,1.65,84.53,5.72,-7.70,9.19,17.54,11.96,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.24,-1.03,5.02,2.21,85.02,5.13,-7.70,9.19,17.54,11.30,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.26,-1.03,5.02,2.21,85.02,5.13,-7.17,8.76,18.15,11.30,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.29,-0.88,4.98,2.04,85.06,5.06,-7.17,8.76,18.15,11.17,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.32,-0.88,4.98,2.04,85.06,5.06,-7.18,8.77,18.14,11.31,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.37,-0.88,4.98,2.04,85.06,5.06,-7.18,8.77,18.14,11.31,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.37,-0.88,4.98,2.04,85.06,5.06,-7.00,8.75,18.31,11.19,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.42,-0.88,4.98,2.04,85.06,5.06,-7.00,8.75,18.31,11.19,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.44,-0.88,4.98,2.04,85.06,5.06,-7.14,8.82,18.46,11.33,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.47,-0.60,4.78,2.04,85.25,4.81,-7.14,8.82,18.46,11.00,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.48,-0.60,4.78,2.04,85.25,4.81,-7.14,8.82,18.46,11.00,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.50,-0.60,4.78,2.04,85.25,4.81,-7.03,8.64,18.30,11.12,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.54,-0.71,4.97,2.20,85.06,5.02,-7.03,8.64,18.30,11.35,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.56,-0.71,4.97,2.20,85.06,5.02,-7.30,8.87,18.27,11.47,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.60,-0.53,4.97,2.36,85.06,5.00,-7.30,8.87,18.27,11.36,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.61,-0.53,4.97,2.36,85.06,5.00,-7.11,8.89,18.42,11.36,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.67,-0.53,4.97,2.36,85.06,5.00,-7.11,8.89,18.42,11.36,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.68,-0.53,4.97,2.36,85.06,5.00,-7.09,9.06,18.40,11.48,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.71,-0.57,4.81,2.36,85.22,4.84,-7.09,9.06,18.40,11.38,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.72,-0.57,4.81,2.36,85.22,4.84,-7.09,9.06,18.40,11.38,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.74,-0.57,4.81,2.36,85.22,4.84,-7.30,8.92,18.24,11.51,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.78,-0.54,4.85,2.68,85.19,4.88,-7.30,8.92,18.24,11.53,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.80,-0.54,4.85,2.68,85.19,4.88,-7.04,9.05,18.39,11.45,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.84,-0.86,4.89,2.68,85.15,4.97,-7.04,9.05,18.39,11.68,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.85,-0.86,4.89,2.68,85.15,4.97,-7.05,9.01,18.41,11.42,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.90,-1.04,4.90,2.52,85.15,5.01,-7.05,9.01,18.41,11.53,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.92,-1.04,4.90,2.52,85.15,5.01,-7.06,8.97,18.43,11.40,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.96,-1.24,4.87,2.04,85.18,5.02,-7.06,8.97,18.43,11.49,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.96,-1.24,4.87,2.04,85.18,5.02,-7.06,8.97,18.43,11.49,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
44.98,-1.24,4.87,2.04,85.18,5.02,-7.10,8.92,18.46,11.38,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
45.03,-1.42,4.87,1.88,85.18,5.07,-7.10,8.92,18.46,11.49,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
45.04,-1.42,4.87,1.88,85.18,5.07,-7.10,8.92,18.46,11.49,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
45.08,-1.66,4.68,1.40,85.36,4.97,-7.10,8.92,18.46,11.48,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
45.09,-1.66,4.68,1.40,85.36,4.97,-7.35,8.70,18.34,11.37,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
45.14,-1.69,4.64,1.08,85.39,4.94,-7.35,8.70,18.34,11.35,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
45.15,-1.69,4.64,1.08,85.39,4.94,-7.23,8.60,18.20,11.22,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
45.19,-2.04,4.81,0.72,85.22,5.22,-7.23,8.60,18.20,11.56,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
45.20,-2.04,4.81,0.72,85.22,5.22,-7.23,8.60,18.20,11.56,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
45.22,-2.04,4.81,0.72,85.22,5.22,-7.57,8.78,18.14,11.58,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
45.26,-2.07,4.77,0.40,85.25,5.20,-7.57,8.78,18.14,11.56,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
45.28,-2.07,4.77,0.40,85.25,5.20,-7.57,8.78,18.14,11.56,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
45.31,-2.04,4.81,0.72,85.22,5.22,-7.57,8.78,18.14,11.58,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
45.33,-2.04,4.81,0.72,85.22,5.22,-7.28,8.52,18.19,11.19,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
45.41,-2.32,5.01,0.73,85.03,5.52,-7.28,8.52,18.19,11.53,72.33,75.97,58.32,164.91,85.78,0.00,0.00,0.00,0.00
45.44,-5.50,4.86,-1.94,84.98,7.34,-7.28,8.52,18.19,11.53,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
45.46,-5.50,4.86,-1.94,84.98,7.34,-7.35,8.33,18.25,11.09,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
45.49,-5.33,4.87,-1.78,84.99,7.21,-7.35,8.33,18.25,10.98,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
45.52,-5.33,4.87,-1.78,84.99,7.21,-7.16,8.34,18.41,10.98,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
45.56,-5.36,4.71,-1.77,85.14,7.13,-7.16,8.34,18.41,10.88,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
45.57,-5.36,4.71,-1.77,85.14,7.13,-7.35,8.37,18.23,11.12,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
45.62,-5.15,4.88,-1.62,85.00,7.09,-7.35,8.37,18.23,11.11,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
45.63,-5.15,4.88,-1.62,85.00,7.09,-7.40,8.72,18.00,11.42,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
45.67,-5.12,4.94,-1.30,84.97,7.11,-7.40,8.72,18.00,11.44,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
45.68,-5.12,4.94,-1.30,84.97,7.11,-7.40,8.72,18.00,11.44,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
45.70,-5.12,4.94,-1.30,84.97,7.11,-7.52,8.81,18.14,11.57,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
45.73,-5.09,4.99,-0.98,84.94,7.12,-7.52,8.81,18.14,11.59,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
45.76,-5.09,4.99,-0.98,84.94,7.12,-7.48,9.01,18.11,11.69,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
45.80,-4.92,4.84,-0.77,85.11,6.90,-7.48,9.01,18.11,11.46,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
45.80,-4.92,4.84,-0.77,85.11,6.90,-7.64,8.91,17.97,11.71,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
45.86,-4.89,4.90,-0.46,85.08,6.91,-7.64,8.91,17.97,11.73,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
45.87,-4.89,4.90,-0.46,85.08,6.91,-7.76,9.00,18.11,11.86,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
45.91,-4.75,4.58,-0.24,85.41,6.60,-7.76,9.00,18.11,11.53,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
45.93,-4.75,4.58,-0.24,85.41,6.60,-7.68,9.02,18.12,11.83,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
45.98,-4.58,4.59,-0.08,85.42,6.48,-7.68,9.02,18.12,11.72,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
45.99,-4.58,4.59,-0.08,85.42,6.48,-7.67,9.06,18.11,11.85,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
46.03,-4.40,4.59,0.07,85.43,6.36,-7.67,9.06,18.11,11.74,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
46.04,-4.40,4.59,0.07,85.43,6.36,-7.65,9.09,18.09,11.86,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
46.10,-4.38,4.49,0.44,85.56,6.27,-7.65,9.09,18.09,11.76,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
46.11,-4.38,4.49,0.44,85.56,6.27,-7.57,9.18,18.44,11.88,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
46.14,-4.20,4.49,0.60,85.57,6.15,-7.57,9.18,18.44,11.77,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
46.16,-4.20,4.49,0.60,85.57,6.15,-7.57,9.18,18.44,11.77,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
46.17,-4.20,4.49,0.60,85.57,6.15,-7.39,9.19,18.60,11.77,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
46.21,-4.23,4.44,0.28,85.60,6.13,-7.39,9.19,18.60,11.75,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
46.24,-4.23,4.44,0.28,85.60,6.13,-7.44,9.12,18.28,11.75,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
46.28,-4.23,4.44,0.28,85.60,6.13,-7.44,9.12,18.28,11.75,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
46.28,-4.23,4.44,0.28,85.60,6.13,-7.20,9.23,18.44,11.68,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
46.35,-4.26,4.38,-0.03,85.63,6.11,-7.20,9.23,18.44,11.66,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
46.39,-4.26,4.38,-0.03,85.63,6.11,-7.20,9.23,18.44,11.66,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
46.41,-4.26,4.38,-0.03,85.63,6.11,-7.25,9.16,18.12,11.66,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
46.46,-4.44,4.38,-0.19,85.62,6.23,-7.25,9.16,18.12,11.77,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
46.47,-4.44,4.38,-0.19,85.62,6.23,-7.25,9.16,18.12,11.77,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
46.51,-4.43,4.54,-0.24,85.46,6.34,-7.25,9.16,18.12,11.89,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
46.52,-4.43,4.54,-0.24,85.46,6.34,-7.38,9.10,17.78,11.69,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
46.59,-4.26,4.54,-0.09,85.47,6.22,-7.38,9.10,17.78,11.59,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
46.62,-4.23,4.44,0.28,85.60,6.13,-7.38,9.10,17.78,11.48,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
46.63,-4.23,4.44,0.28,85.60,6.13,-7.38,9.10,17.78,11.48,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
46.65,-4.23,4.44,0.28,85.60,6.13,-7.50,8.90,17.98,11.62,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
46.68,-4.23,4.59,0.23,85.44,6.24,-7.50,8.90,17.98,11.74,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
46.72,-4.23,4.59,0.23,85.44,6.24,-7.50,9.05,17.92,11.74,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
46.76,-4.33,4.80,0.39,85.24,6.47,-7.50,9.05,17.92,11.96,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
46.76,-4.33,4.80,0.39,85.24,6.47,-7.46,9.20,17.92,11.82,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
46.82,-4.19,4.75,0.23,85.28,6.33,-7.46,9.20,17.92,11.69,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
46.83,-4.19,4.75,0.23,85.28,6.33,-7.40,9.00,17.78,11.63,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
46.86,-4.51,4.80,0.23,85.23,6.58,-7.40,9.00,17.78,11.88,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
46.87,-4.51,4.80,0.23,85.23,6.58,-7.40,9.00,17.78,11.88,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
46.89,-4.51,4.80,0.23,85.23,6.58,-7.57,8.86,17.98,11.63,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
46.92,-4.50,4.96,0.18,85.07,6.70,-7.57,8.86,17.98,11.75,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
46.96,-4.50,4.96,0.18,85.07,6.70,-7.57,9.02,17.92,11.75,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
46.99,-4.54,4.90,-0.14,85.10,6.68,-7.57,9.02,17.92,11.73,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
47.00,-4.54,4.90,-0.14,85.10,6.68,-7.45,8.92,17.78,11.61,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
47.05,-4.54,4.90,-0.14,85.10,6.68,-7.45,8.92,17.78,11.61,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
47.07,-4.54,4.90,-0.14,85.10,6.68,-7.54,8.62,17.83,11.43,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
47.10,-4.68,4.80,0.07,85.22,6.70,-7.54,8.62,17.83,11.45,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
47.11,-4.68,4.80,0.07,85.22,6.70,-7.54,8.62,17.83,11.45,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
47.13,-4.68,4.80,0.07,85.22,6.70,-7.81,8.63,17.52,11.62,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
47.17,-4.62,4.91,0.71,85.17,6.74,-7.81,8.63,17.52,11.66,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
47.19,-4.62,4.91,0.71,85.17,6.74,-7.58,8.82,17.66,11.61,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
47.24,-4.86,5.33,0.97,84.77,7.21,-7.58,8.82,17.66,12.09,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
47.29,-4.72,5.28,0.81,84.81,7.07,-7.58,8.82,17.66,11.96,78.63,73.27,62.01,162.61,86.75,0.00,0.00,0.00,0.00
